91.S17	0.102261155156	0.13922424961	0.104107374546	-0.0617498332926	-0.0312171604146	0.0649070933801	-0.0184218925604	0.0319300381023	-0.0345093114795	-0.0359578736793	0.0566424954612	-0.00153589998237	-0.0483230517956	0.0131186006858	0.0150912825895	-0.02932464067	0.0367159632828	-0.0515292393312	0.0492747553314	0.0953794225327	0.0248872738275	-0.0130279926849	0.0167693047369	0.0477138433247	0.0158390329162	0.0127172881041	-0.0188201045884	0.0161152918144	-0.0027243071133	-0.00421885485899	-0.0208937137549	0.0103390116757	0.000965476145164	0.0128057297535	0.0300598833176	0.0266505719633	-0.0123382253143	0.0204766011335	0.00829114377162	-0.00596856564291	0.00975781768634	-0.016714197797	0.00414801134542	0.00871346803311	0.000328882810458	0.0106435945986	-0.00759575535969	-0.00154305552188	0.0049935400716	0.00238082426402	0.00144904312891	-0.0162545795516	-0.000570548802943	0.00490904184628	-0.00523744257405	0.00623485921069	0.00033451591945	-0.0040943499656	-0.0158706322709	0.00189185131447	-0.00433085194509	-0.00366018401556	-0.00178989408343	-0.0030949359806	-0.000940252063903	-0.000401614397316	0.00903362603455	-0.000968990729454	-0.00285194966274	-0.00216610506132	-0.00230550106004	0.00198162737142	0.00453206451519	-0.000944561522264	0.00207259754618	-0.00159103539171	-0.00293857687382	-0.00157089002211	0.000534062648652	0.000724261724015	0.000803032743149	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127.S17	-0.202177904217	-0.00587801998429	0.0404368828883	-0.00592084843829	-0.0400268397706	-0.00748192545663	-0.0405674452747	-0.0237029886434	0.0104975342539	-0.0280406222564	0.0253602400291	0.0147746448577	0.00687041657104	-0.0173618473735	-0.00585508978658	0.00608410056896	0.00969005171756	-0.00278080983472	0.00858531833834	0.0253721570388	0.010950277066	-0.0261754959587	-0.0140507260452	-0.0306197790623	0.00732579723132	-0.0174453218409	0.00953181944875	0.0139415501317	-0.0167335460808	-0.00111252392627	-0.00367411223027	0.0043911633869	0.0146812248138	-0.0185622137498	0.00251622432737	0.00733960450877	-0.0049685256698	0.0104398949204	0.00822138076079	-0.0102062833162	0.0154688686204	0.00494377156771	-0.00142682919116	-0.00790184113436	0.00188974418523	-0.0076453213516	-0.00238036068476	0.00876690333574	0.00757640603741	-0.00291180233609	-0.00196815705165	0.0181434239435	-0.00303832663355	0.00788086848682	-0.00427280875598	-0.0127302834394	0.0121363696565	-0.000706472405905	-0.0028011290399	0.00656735543226	0.0109548299282	-0.00686929420566	0.00416988509181	-0.000548107749599	-0.00782628201199	-0.00455969497404	0.000302125589063	0.00347845682353	-0.00119614056541	0.00899209888552	-8.66702151447e-05	-0.00130072653846	-0.00549125355957	0.00744258313363	-0.00190152279442	-0.00285547584035	0.00248438491614	-0.00245532547981	-0.000213696900351	-0.00162474195352	-0.000579988424751	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167.S17	0.0617193714825	0.065708253998	-0.0421944516566	0.00285806933659	0.0174820430322	-0.032160058623	-0.00469129132504	0.0194531144245	-0.0380743121432	0.0118345050087	0.0033551243722	0.00649927862401	0.0209861348593	0.00768569480069	-0.0163704263943	-0.0333179791858	-0.020633668922	-0.0160149551784	0.0116815589636	-0.0170026631041	-0.017509241166	0.0174905361941	-0.00375002814841	0.00944615718361	-0.00672685419747	0.0215351037096	0.0415049496817	0.042641696127	0.0378011135433	-0.00401131518391	0.00326634396617	-0.0189716142483	-0.0163802994533	0.0103741883708	-0.00419897150437	0.00791775298454	-0.0267186859859	0.00156069181015	0.00936035667598	0.0116262067977	0.00956568683054	-0.0101882071334	0.0211091720218	-0.00211014787038	0.0197071088714	-0.00625399727572	0.0086475509003	0.00594896536253	-0.0108085315626	0.0265917215963	-0.00229090447038	0.0136700144249	0.00532260950013	-0.00822307917063	-0.0266278116581	0.000526723827824	-0.0116867245213	0.0184245317485	0.00709485247721	-0.00768385485932	-0.00249371042714	-0.00247624787568	-0.0148096358486	-0.00569715513582	-0.000359587325809	0.0117026848305	-0.00443153698479	-0.00164366453673	-0.00282510220518	-0.00182512982022	-0.0100443246582	0.00205342391603	0.00271740106137	0.00713748125032	-0.00224189865756	-0.00107086034951	0.00469869100948	0.00129214919877	-0.000310999353497	0.000766361335801	0.00146220579965	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48.S17	0.037627202981	-0.0142368558287	-0.0387667570384	0.0579228728971	-0.00873740600842	-0.0387783458361	0.0275878669348	-0.013415490396	0.00720680089816	0.00944195557459	0.00764780913471	-0.01856256268	-0.0441723764789	-0.00188641944123	0.0316621965336	0.0381937062301	0.00548419892715	-0.0265714946706	-0.0148618396469	-0.000439463823807	-0.0069676015649	-0.0022951684182	0.0154575282049	0.00112646656971	-0.0294519015572	0.00268060028925	-0.00288765901638	0.00661223588929	0.0144675336174	-0.00881490605264	-0.00243135089042	-0.0111673104886	0.00967547708434	0.00866401788654	0.00110533429031	0.00158972515038	-0.0166363921331	0.0236185099815	-0.00357720936549	-0.0250882084373	-0.019370302404	-0.0145674314329	-0.00304096790429	0.00886759007853	0.00158530894497	-0.00654910632536	-0.000179502764247	-0.012253128892	-0.00268213322842	0.00232758030518	-0.00558521646922	0.00683372304494	0.0095403107579	-0.0130012639238	-0.00137328508835	0.00722106236882	0.0285744992879	-0.000384076505245	0.0036348176105	0.0151789843453	0.00329782533637	0.00143200721202	-0.00998493469928	-0.0206059933115	-0.00181400807254	0.00737731838635	-0.00383043983154	-0.00654258733475	0.00199468135946	-0.00408636024108	-0.0020551047871	0.0105184946975	-0.00791825396881	0.00508608229635	0.00566886497758	0.00285914993821	-0.00132181162847	-0.00443518926542	0.000655672249686	0.000114778153213	-0.00158449727572	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138.S17	0.0511443564186	0.0580389410596	0.0260294475674	0.0460303944534	-0.0583312583293	-0.0103362268886	-0.0194373160846	-0.0192366249519	-0.018897567819	0.00123991393179	0.00541971493889	-0.0299204297294	-0.0325350988953	-0.0145488600132	-0.0161382969987	0.0239606485378	-0.00214253146681	0.020565037096	-0.0265319611105	-0.036414815264	0.00456942571518	-0.0155988697787	0.00765293301928	-0.0403152362689	0.00501420411637	0.0211203825952	0.00462525236876	0.00586314940071	-0.00890061513643	0.0138087641928	-0.0117327790401	0.00298111926298	-0.0517145590291	0.0181872122509	0.0039863574588	0.0277163098516	0.0180238170973	-0.0121400166679	-0.0043228522472	-0.00975480799775	0.0153182968987	0.0196358970776	0.00168313702928	0.0186916422796	0.00746865877903	0.00537134961589	-0.0127579366234	0.00141910436374	-0.00908230432524	0.00462362760586	-0.0119031413098	0.00469276544074	0.00206904618722	0.0115294064465	0.00485582969887	0.00477265060672	0.00315641283127	0.00964174764077	-0.0079042088365	0.0110674609931	0.0142230423784	-0.00758581551711	-0.00125748790733	-0.00581756165551	0.00120798393715	0.001548665892	0.00127577378619	-0.00320202418251	0.00266271489392	0.00696025756961	0.000848874358102	-0.00387681620992	0.000632899041196	-0.0022134389126	-0.00500181300379	0.00240663158952	-0.00562019219768	0.00104021979795	0.00209265837697	0.00371200986389	0.000710482153695	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43.S17	0.216542697429	-0.0525976456107	0.0405708883588	-0.113076090438	-0.0379808825746	0.0421786377724	0.181492465129	-0.0379262996757	0.0345168240642	-0.0683205399042	0.0436771600732	0.0214688650136	-0.0752580606413	-0.00390544833067	0.00778898698728	-0.023946252911	-0.064906396774	0.0225302875181	0.0635385980533	-0.0370971073893	0.0192452663469	-0.0285374495062	0.00321691785054	-0.04975776586	0.0222166406284	0.0110140340509	0.011240761417	-0.00733670408373	0.0418149052819	-0.0325760868806	0.00606647133956	0.0222163248782	0.00851606762253	-0.00321016103787	-0.0109788674055	-0.0069386777799	-0.00148006883673	-0.00302399301285	-0.00171373623563	-0.0105253134388	0.000768517720029	-0.00629788242544	-0.0180843293866	0.00991574609897	0.00038754020823	0.00457033565189	0.00999020997543	1.09865791414e-07	-0.0126879080112	0.00147457970565	0.000714280149956	-0.00127719792069	-0.00353024472997	-0.0103134118076	0.0010101672941	-0.00333586784253	-0.00162619996993	-7.36517982078e-05	0.00236085420672	0.00342720472257	2.62199819333e-06	0.001118321267	0.000583397725889	0.00173243867199	0.000346174547597	-0.00200855962788	0.000943625891546	-0.000254300506918	0.00164253196003	-0.000300501890275	0.0023501231132	-0.000878094334545	0.00259873138504	0.000479498020746	-0.00117824428648	-0.000127679021565	-0.00068750045235	0.000868276062485	0.00145398058744	-0.000197374316987	-0.000730433212608	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184.S17	0.132776429725	0.0174559074742	-0.0165448273649	0.0424783834981	-0.0568125248834	-0.00654617356439	0.038567381084	0.0308757234218	-0.0355876385888	-0.00124311760871	-0.0167729385036	0.00675690693835	0.00159328628883	-0.00466886051056	0.0215035647616	-0.0120382490984	0.025169696282	-0.00312460716538	-0.0118561848803	-0.00564600417198	0.00111032547504	-0.00463045670891	0.00324106597044	-0.00375267915993	0.000293700486467	-0.0140338427593	-0.0026263189901	-0.0205666034122	4.75848580936e-05	-0.0118482981662	-0.0132172086135	0.0123020893924	0.0308271144659	-0.0119369898762	-0.00930902404854	-0.0164551342073	-0.00503887444574	-0.0252229780025	0.0023550340531	-0.000294068649309	0.0194689662717	0.00912621815591	0.0115045322014	-0.00284031034305	-0.00192570578404	-0.0166357101936	-0.0159695365979	0.0216902540815	0.00151682700768	0.0356190820744	-0.00813678579714	-0.0161188013296	0.00870142057174	0.0137322619288	0.00308641402817	0.00661567626761	0.00456818009696	-0.00795383756328	-0.00677521836333	-0.000916096415532	0.0146801580118	-0.00808225993889	-0.0041203171426	-0.0044682006659	0.00387289526207	-0.0127248414337	-0.00958194753074	-0.0140197691937	-0.00643156882226	-0.00114226647506	-0.00274339339309	0.00423708462555	0.00454900621509	0.00233923887356	-0.00167729730995	0.00554766316316	-0.0040686058836	0.000178832931107	0.00438878480415	-0.00108789059463	0.00028779736301	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134.S17	0.234814027648	-0.100531512423	-0.0668973558469	0.0511831703005	-0.0350426658393	0.0878799407447	-0.103755869435	0.0133235687944	-0.0535618194318	0.051715446813	-0.0110639630228	0.0479795422314	-0.0134912108814	-0.0183131949298	0.00318198118007	0.0210610892081	0.0116389900422	-0.0336989756736	0.00716064665337	-0.0132957348123	0.0238003314218	-0.00421964298016	0.00882212263576	0.0052863802714	0.0201873760459	-0.0153452603518	0.00608905701599	-0.00607721304572	-0.0129589744592	0.000272185176135	-0.00943275618812	0.0310298463215	-0.0145751761644	-0.0165989843508	-0.0212682850551	-0.00172365814177	-0.00686306773079	-0.0146911620385	-0.00155405555058	0.0118182570874	-0.0085173536805	0.00230267825963	-0.00326097508209	-0.00916241494545	-0.00356156874719	-0.00280805127655	0.00744163857852	-0.0178905206752	-0.00965734204793	3.86813306478e-05	-0.00365573529041	-0.000207882574237	0.00424726213798	-0.00245555785623	-0.00129221593538	-0.0193125883033	-0.00223722469219	2.69909216877e-05	-0.00788435755662	-0.000243839887185	0.00278308781132	-0.00245831200106	0.00372476824697	-0.00138764046931	-8.99112830913e-05	0.0039536003433	-0.00147094001774	0.000411563202282	0.00458031820075	-0.00398414793314	-0.00124155072752	-0.000595047599358	-0.00187203530205	0.00168875467612	0.00208520617949	0.00242468062172	0.000720414839761	-0.000569014393368	0.00120670561303	-0.000346227588163	-0.00253872971558	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190.S17	-0.0491535802071	0.0801436022652	-0.0796545737212	0.041712465897	0.0216859248265	-0.00590225727366	0.0120631343494	0.0418271090472	0.0398117267512	-6.73328233769e-05	0.0133421388364	0.00723715981567	0.000786387433241	-0.0187263829762	0.00606887710375	-0.0432214451154	0.0237936948305	-0.00408887346268	-0.0185272384782	-0.00641885431092	0.0224067003579	-0.0090590437533	0.0077094288727	0.0294622812106	-0.0244437111716	0.00389893233106	-0.0236189458378	0.0100291395151	0.00728171507113	-0.0214548511934	0.00110624903344	-0.00681240030617	0.0143539312637	0.00218036242413	0.00244129341424	-0.0110718271618	0.0215212769547	-0.00281848840583	-0.0175157508151	-0.029231528153	0.00235396424758	-0.0074288355702	-0.00139223564945	-0.00500886347108	0.0140699115052	0.0295893318467	0.00939252457024	0.012195685791	-0.0127753237288	-0.0067098612738	-0.0121769809255	0.0155340761552	0.00800298995354	0.00789158722637	-0.00181168001491	0.00212638491503	-0.00676693337424	-0.0108746008854	0.00482261457594	-0.00698988485073	-0.00799129031477	-0.00610846826551	-0.00109831136751	-0.0161752382725	-0.000990293100124	-0.00675862532949	-0.00370876944813	0.00377107035286	0.00926150514287	0.0060096378889	0.00573990696765	-0.00336922946969	0.00209512463389	-0.000151805922405	-0.00231456945543	0.00132887971129	-0.000958906658018	-0.00299981681811	-0.00183360135836	0.00294599468283	0.000878723323128	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139.S17	-0.177285217364	-0.0758137251242	0.0149743906979	0.0171134764018	-0.0489862846385	0.0277815840689	0.012902943253	0.0261118470184	-0.00958367962232	-0.0229433346325	-0.0368896626606	-0.0312110150252	0.00533178638262	0.0105877909279	0.00592914423221	-0.0164891068794	-0.0050034607033	-0.00572975027526	0.00717705378943	-0.0218890049179	-0.0229065075056	0.00950209840208	0.019658712635	-0.0104413526146	-0.00376800985594	0.0162977133002	-0.00570342002112	-0.00958792070404	-0.0124121331748	-0.00522284325549	0.00710938688331	0.0059938231712	-0.0293779911756	0.00270025106527	-0.0148608680514	0.00183499936418	0.00608980108727	0.00829061229749	0.015936839187	-0.00302293659767	-0.0182280850805	-0.00194188213434	-0.00643267518829	0.00635705347045	-0.0216000572051	-0.00345027015564	0.00755425974588	-0.00700184792654	0.0112567257626	0.0076978398269	-0.00956966273021	0.00219778536062	0.0126975919924	0.00461738957067	-0.00322791160984	-0.00344293385834	0.010611057689	0.00349873012063	0.00301765221525	0.0014123365923	-0.00403319915972	0.0026756788093	0.00760240019429	-0.00116809698421	-0.0119253298491	0.00542702808591	0.00361549982906	0.00176564089474	0.00206827880583	0.00648761051955	0.00492289209168	-0.00195026745965	-0.00208047435796	-0.00129950232108	-0.000581912735061	-0.00568884656531	-0.00199217503113	-0.00342241316156	0.00419820235033	0.000394311290217	0.00362662212739	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26.S17	0.038505704822	-0.0454806538846	-0.0362423885754	0.0728161963	-0.00285374336126	-0.0817204737036	-0.0305104179459	-0.0415253039622	0.0182490654421	-0.00217492244026	-0.00785554752821	-0.0331197775067	-0.00374703217451	-0.0190480188682	0.034634499242	-0.00304193504008	-0.0299105353804	-0.00513714452214	-0.00301235508581	0.0146345339492	-0.0128166032718	-0.00819874236754	0.00105929884876	0.0263439885489	-0.00231693765445	-0.0155492397355	0.0066901462638	0.0163732602155	0.013415868274	0.00482739217183	-0.0376308685573	0.00372533480488	0.0148043046864	0.00725739728038	0.00666509367742	0.0052267456932	-0.0047005462109	-0.00970885718279	0.00131329511156	0.00122060643891	-0.00965709619309	0.0184674056812	-0.00134411113379	0.00472790708741	0.012180461933	-0.0129924844414	0.0159552909708	-0.0187231634218	-0.0150881687632	-0.0252179552491	0.000632228572595	-0.000749006848176	0.000320856857171	-0.0106077352687	0.0101838908614	0.00522264217412	0.000911702961139	0.00332962180956	-0.00301433940784	-0.00717893963162	0.00785553610252	-0.0119979387658	0.000710951306229	0.00517710066093	0.00180252459562	0.0038084381326	7.50450419944e-05	-0.00484542748244	-0.00033066917998	0.00072854135302	0.00326419478657	-0.00737187687425	0.00339813891266	-0.00545461016804	0.000664529430957	-0.0014039054624	0.000116209489054	-0.00279456098049	0.00202914020796	-0.000739207324312	-7.51192812709e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201.S17	-0.113451686117	0.00432745693549	-0.0455368186413	0.000699341607176	0.00238595865803	-0.018629164232	-0.00446111958304	0.00146531976151	0.00406171072316	0.000701814556433	0.0375620225955	0.0324261950408	-0.0113052613343	-0.0301927872832	0.0128195775443	0.00160425714111	-0.000154069388993	0.00504809071895	0.00708875490664	-0.0110405205467	0.00241154697206	0.00121675801974	-0.0197967094084	-0.00943620048427	0.0339340882888	-0.000423619007845	-0.00845426723277	-0.0189293577046	0.00375401283624	0.00776908055178	0.0180646192448	0.0103732805084	0.00875765196454	0.0304429190031	-0.0110041419304	-0.00592767607661	-0.00022105205208	0.00516397554704	-0.0234221775277	0.0116679100576	-0.0103100678077	0.0130227927548	0.0068591828333	0.00621656623348	0.0109670313306	0.00795861189116	-0.0106836552474	-0.017128364062	0.0104275582739	0.00587361039932	-0.0163382296617	-0.00427180533014	-0.00666050103808	0.00316038352605	-0.00776702688928	-0.0159303083524	-0.00231593640401	-0.00232394077744	0.0055863751748	-0.00568473733693	-0.00112969397982	0.00384256426843	0.00411435494575	-0.00744120423759	-0.000433196250263	0.00379792681255	0.00574769968756	-0.00609428462185	-0.00702207348193	-0.00139147988823	-0.000337309499909	0.00251229648324	0.00897752603144	-0.000107211579765	0.0028154960671	-0.00107876624097	0.00166450972704	0.00116042531587	-0.00368558486404	0.00242429029776	0.00340449765572	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55.S17	0.0133421458705	0.0615679651866	0.0245087779323	0.076336227197	-0.0209874328861	0.00646843669701	-0.00111299653151	-0.0305276332218	0.00765903166596	0.0362517859846	-0.0137601413541	0.00567035278771	-0.0154399825013	0.0497095199116	0.0298810353319	0.00369072581254	-0.0125788815149	-0.0211859046451	-0.0106563843794	-0.0138378713106	-0.0210224091802	0.0220383085233	-0.00659756686042	0.00208479341782	0.0142439706728	0.0457786863042	0.0253372724127	0.0133224376898	0.0031780014669	-0.0237007639867	0.000251384301961	0.0176532267827	0.0305854724619	0.0129331434957	0.0196649263465	-0.00566456827477	-0.0171807395454	-0.0320064571164	0.0213799166696	0.00986324833014	0.0106091187177	0.00747151954058	-0.00186178871071	-0.0299643020677	0.0102680833471	0.00038150854365	0.014019431042	0.00392443359923	0.0142630703144	0.00309591746656	-0.00286967619009	-0.0237838636229	0.00392000208851	0.000996666272261	0.000192067659052	0.00190751059536	0.0116748741889	-0.00363494982207	0.00446891138702	0.0100586347211	-0.00498327170331	-0.00732577071301	0.0149856533849	-0.0115337470965	0.0132069890438	-0.00299511934174	0.00958569851558	0.0164633986204	0.00699226531498	-0.00142978720839	0.00913946755744	-0.00363631866346	0.00267360495744	0.000620905290616	-0.00191875972292	0.000465742934786	0.00136992679261	0.00205119885503	-0.00311667026788	0.000804643287016	0.000263254532009	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140.S17	0.059934294244	0.0150970075444	0.00236076029523	0.0484088586095	-0.0308836161122	-0.00710603220079	0.0108178163497	-0.020979220761	-0.0214495600033	-0.00457653532536	-0.021265498823	-0.0248312206397	0.0120023643506	0.0600149722077	0.0358759530098	-0.0132830669437	0.00609828606087	-0.00116112928976	0.0408038102315	-0.0107357364751	-0.00888606647702	-0.0339990938319	-0.0185520339951	-0.0258292986827	-0.021327843482	-0.00160602214839	0.00804439838223	0.00676695523005	0.0106491042669	0.0332360389034	0.0135047078278	-0.00677867485361	-0.0191054967362	-0.00552023694472	0.0027854723391	0.027919641269	0.00792136339491	-0.00724729862719	-0.0128541773813	0.0139745114541	-0.00828862626403	0.00523875277046	-0.0169433986914	0.000661946416327	-0.00636154070428	-0.0124189244365	-0.0028646211413	0.0230465078245	0.0255671844014	-0.0149126185889	0.0225191741447	-0.00122525802528	0.0126035054552	-0.00369174222003	-0.00570076331436	-0.00795838708183	-0.00277755068321	-0.0127807740246	-0.00938857384403	-0.0124321955351	-0.00413549983494	-0.0043372984986	-0.00244246335843	-0.0111318944433	0.000919605294785	0.00494437348853	0.00463343557967	-0.00493710475488	-0.00725635895944	0.00126824164057	-0.003174388424	0.000168864996993	0.00491703357869	-0.0030664658032	0.00176608468151	0.00100583098368	0.000741198603586	-0.000780802487508	-0.00530119711136	-0.00176275307189	-0.00148314935812	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123.S17	-0.223843166297	-0.0614045408418	0.0369445707227	-0.0138723799432	-0.0389297830103	0.00149970466919	-0.00908094033671	0.022677680835	-0.0303937350978	0.0103003259791	0.00826386426189	-0.0392654125332	-0.0179810359096	-0.000739983932114	0.018810115027	0.014322731104	-0.00829716010438	0.00161570750841	0.000553856106755	0.00228887184896	0.0156321595057	0.000696646499262	-0.013505013194	0.00670058448405	-0.00533687527966	0.0156639487156	-0.0170480175389	0.000163669285155	0.00552153014915	-0.0044907658116	0.0208087405653	0.00640677587108	0.00349176867909	0.0122726762495	0.011733428765	-0.00788215340993	0.00108549966628	-8.92436027403e-05	-0.0105273244944	-0.00985262904804	-0.00925795494784	0.0173259608366	0.00698667338937	0.00404759526291	-0.00652259970845	0.00628740436301	0.00436124287886	-0.00765387286872	0.0123188693776	0.000550494343951	0.0101025516814	-0.00534401952552	-0.00309256557014	-0.00258379689371	0.00763330228096	-0.00231787714555	-0.0021102534773	0.00294314542468	0.0044809951504	-0.0063535685107	0.00604239600946	0.00016523962759	-0.00384320253404	0.00372142689836	0.000465883719425	-0.00591365599517	0.00715342642923	-0.00540829189947	0.00146701647644	0.00338506565155	-0.00253260417804	0.00496327360977	0.00534942635336	0.000641238117627	0.00104102613023	0.00150985626998	0.0106932504346	-0.000708372224711	0.00589237326439	-0.00115844679984	-0.00525409139297	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
